,Multi_protocol_number,Multi_fold_number,Multi_protocol,Multi_TN,Multi_TP,Multi_FN,Multi_FP,Multi_APCER,Multi_BPCER,Multi_ACER,Multi_EER,Multi_EER_Thresh,Multi_AUC,when_aug_performed,aug_type,window_size,config/HP_AUG_PER,config/HP_REPEAT,protocol_number,protocol,fold_number
919,5,1,Cut_Photo_Attack,88,90,0,2,0.0,0.022222222222222223,0.011111111111111112,0.021739130434782608,1.0217391304347827,0.9888888888888888,BeforeSplit,TradAugSpoofOnly,10,0.3,1,5,Cut_Photo_Attack,1
920,5,0,Cut_Photo_Attack,88,89,1,2,0.011111111111111112,0.022222222222222223,0.016666666666666666,0.02197802197802198,1.010989010989011,0.9833333333333334,BeforeSplit,TradAugSpoofOnly,10,0.3,1,5,Cut_Photo_Attack,0
921,1,2,Low_Quality,30,90,0,0,0.0,0.0,0.0,0.0,1.0,1.0,BeforeSplit,TradAugSpoofOnly,10,0.1,1,1,Low_Quality,2
922,1,1,Low_Quality,30,90,0,0,0.0,0.0,0.0,0.0,1.0,1.0,BeforeSplit,TradAugSpoofOnly,10,0.1,1,1,Low_Quality,1
923,1,0,Low_Quality,30,90,0,0,0.0,0.0,0.0,0.0,1.0,1.0,BeforeSplit,TradAugSpoofOnly,10,0.1,1,1,Low_Quality,0
924,6,2,Video_Replay_Attack,86,90,0,4,0.0,0.044444444444444446,0.022222222222222223,0.0425531914893617,1.0425531914893618,0.9777777777777779,BeforeSplit,TradAugSpoofOnly,10,0.2,2,6,Video_Replay_Attack,2
925,6,1,Video_Replay_Attack,87,90,0,3,0.0,0.03333333333333333,0.016666666666666666,0.03225806451612903,1.032258064516129,0.9833333333333334,BeforeSplit,TradAugSpoofOnly,10,0.2,2,6,Video_Replay_Attack,1
926,6,0,Video_Replay_Attack,87,90,0,3,0.0,0.03333333333333333,0.016666666666666666,0.03225806451612903,1.032258064516129,0.9833333333333334,BeforeSplit,TradAugSpoofOnly,10,0.2,2,6,Video_Replay_Attack,0
927,4,2,Warped_Photo_Attack,89,90,0,1,0.0,0.011111111111111112,0.005555555555555556,0.01098901098901099,1.010989010989011,0.9944444444444445,BeforeSplit,TradAugSpoofOnly,10,0.3,2,4,Warped_Photo_Attack,2
928,4,1,Warped_Photo_Attack,89,89,1,1,0.011111111111111112,0.011111111111111112,0.011111111111111112,0.011111111111111153,1.0,0.9888888888888889,BeforeSplit,TradAugSpoofOnly,10,0.3,2,4,Warped_Photo_Attack,1
929,4,0,Warped_Photo_Attack,88,90,0,2,0.0,0.022222222222222223,0.011111111111111112,0.021739130434782608,1.0217391304347827,0.9888888888888888,BeforeSplit,TradAugSpoofOnly,10,0.3,2,4,Warped_Photo_Attack,0
930,2,2,Normal_Quality,28,89,1,2,0.011111111111111112,0.06666666666666667,0.03888888888888889,0.06315789473684211,1.0526315789473684,0.9611111111111111,BeforeSplit,TradAugSpoofOnly,10,0.1,2,2,Normal_Quality,2
931,2,1,Normal_Quality,28,88,2,2,0.022222222222222223,0.06666666666666667,0.044444444444444446,0.06382978723404256,1.0425531914893615,0.9555555555555556,BeforeSplit,TradAugSpoofOnly,10,0.1,2,2,Normal_Quality,1
932,2,0,Normal_Quality,28,89,1,2,0.011111111111111112,0.06666666666666667,0.03888888888888889,0.06315789473684211,1.0526315789473684,0.9611111111111111,BeforeSplit,TradAugSpoofOnly,10,0.1,2,2,Normal_Quality,0
933,5,2,Cut_Photo_Attack,88,89,1,2,0.011111111111111112,0.022222222222222223,0.016666666666666666,0.02197802197802198,1.010989010989011,0.9833333333333334,BeforeSplit,TradAugSpoofOnly,10,0.2,1,5,Cut_Photo_Attack,2
934,5,1,Cut_Photo_Attack,88,89,1,2,0.011111111111111112,0.022222222222222223,0.016666666666666666,0.02197802197802198,1.010989010989011,0.9833333333333334,BeforeSplit,TradAugSpoofOnly,10,0.2,1,5,Cut_Photo_Attack,1
935,5,0,Cut_Photo_Attack,88,89,1,2,0.011111111111111112,0.022222222222222223,0.016666666666666666,0.02197802197802198,1.010989010989011,0.9833333333333334,BeforeSplit,TradAugSpoofOnly,10,0.2,1,5,Cut_Photo_Attack,0
936,7,2,All_Categories,88,269,1,2,0.003703703703703704,0.022222222222222223,0.012962962962962964,0.02181818181818182,1.018181818181818,0.9870370370370372,BeforeSplit,TradAugSpoofOnly,10,0.2,2,7,All_Categories,2
937,7,1,All_Categories,88,269,1,2,0.003703703703703704,0.022222222222222223,0.012962962962962964,0.02181818181818182,1.018181818181818,0.9870370370370372,BeforeSplit,TradAugSpoofOnly,10,0.2,2,7,All_Categories,1
938,7,0,All_Categories,88,269,1,2,0.003703703703703704,0.022222222222222223,0.012962962962962964,0.02181818181818182,1.018181818181818,0.9870370370370372,BeforeSplit,TradAugSpoofOnly,10,0.2,2,7,All_Categories,0
939,6,2,Video_Replay_Attack,87,90,0,3,0.0,0.03333333333333333,0.016666666666666666,0.03225806451612903,1.032258064516129,0.9833333333333334,BeforeSplit,TradAugSpoofOnly,10,0.3,1,6,Video_Replay_Attack,2
940,6,1,Video_Replay_Attack,87,90,0,3,0.0,0.03333333333333333,0.016666666666666666,0.03225806451612903,1.032258064516129,0.9833333333333334,BeforeSplit,TradAugSpoofOnly,10,0.3,1,6,Video_Replay_Attack,1
941,6,0,Video_Replay_Attack,87,90,0,3,0.0,0.03333333333333333,0.016666666666666666,0.03225806451612903,1.032258064516129,0.9833333333333334,BeforeSplit,TradAugSpoofOnly,10,0.3,1,6,Video_Replay_Attack,0
942,5,2,Cut_Photo_Attack,89,89,1,1,0.011111111111111112,0.011111111111111112,0.011111111111111112,0.011111111111111153,1.0,0.9888888888888889,BeforeSplit,TradAugSpoofOnly,10,0.05,1,5,Cut_Photo_Attack,2
943,5,1,Cut_Photo_Attack,88,89,1,2,0.011111111111111112,0.022222222222222223,0.016666666666666666,0.02197802197802198,1.010989010989011,0.9833333333333334,BeforeSplit,TradAugSpoofOnly,10,0.05,1,5,Cut_Photo_Attack,1
944,5,0,Cut_Photo_Attack,88,89,1,2,0.011111111111111112,0.022222222222222223,0.016666666666666666,0.02197802197802198,1.010989010989011,0.9833333333333334,BeforeSplit,TradAugSpoofOnly,10,0.05,1,5,Cut_Photo_Attack,0
945,3,2,High_Quality,30,90,0,0,0.0,0.0,0.0,0.0,1.0,1.0,BeforeSplit,TradAugSpoofOnly,10,0.3,2,3,High_Quality,2
946,3,1,High_Quality,30,90,0,0,0.0,0.0,0.0,0.0,1.0,1.0,BeforeSplit,TradAugSpoofOnly,10,0.3,2,3,High_Quality,1
947,3,0,High_Quality,30,90,0,0,0.0,0.0,0.0,0.0,1.0,1.0,BeforeSplit,TradAugSpoofOnly,10,0.3,2,3,High_Quality,0
948,1,2,Low_Quality,30,90,0,0,0.0,0.0,0.0,0.0,1.0,1.0,BeforeSplit,TradAugSpoofOnly,10,0.05,2,1,Low_Quality,2
949,1,1,Low_Quality,30,90,0,0,0.0,0.0,0.0,0.0,1.0,1.0,BeforeSplit,TradAugSpoofOnly,10,0.05,2,1,Low_Quality,1
950,1,0,Low_Quality,30,90,0,0,0.0,0.0,0.0,0.0,1.0,1.0,BeforeSplit,TradAugSpoofOnly,10,0.05,2,1,Low_Quality,0
951,7,2,All_Categories,88,269,1,2,0.003703703703703704,0.022222222222222223,0.012962962962962964,0.02181818181818182,1.018181818181818,0.9870370370370372,BeforeSplit,TradAugSpoofOnly,10,0.3,1,7,All_Categories,2
952,7,1,All_Categories,88,269,1,2,0.003703703703703704,0.022222222222222223,0.012962962962962964,0.02181818181818182,1.018181818181818,0.9870370370370372,BeforeSplit,TradAugSpoofOnly,10,0.3,1,7,All_Categories,1
953,7,0,All_Categories,88,269,1,2,0.003703703703703704,0.022222222222222223,0.012962962962962964,0.02181818181818182,1.018181818181818,0.9870370370370372,BeforeSplit,TradAugSpoofOnly,10,0.3,1,7,All_Categories,0
954,2,2,Normal_Quality,28,89,1,2,0.011111111111111112,0.06666666666666667,0.03888888888888889,0.06315789473684211,1.0526315789473684,0.9611111111111111,BeforeSplit,TradAugSpoofOnly,10,0.05,2,2,Normal_Quality,2
955,2,1,Normal_Quality,28,89,1,2,0.011111111111111112,0.06666666666666667,0.03888888888888889,0.06315789473684211,1.0526315789473684,0.9611111111111111,BeforeSplit,TradAugSpoofOnly,10,0.05,2,2,Normal_Quality,1
956,2,0,Normal_Quality,28,88,2,2,0.022222222222222223,0.06666666666666667,0.044444444444444446,0.06382978723404256,1.0425531914893615,0.9555555555555556,BeforeSplit,TradAugSpoofOnly,10,0.05,2,2,Normal_Quality,0
957,7,2,All_Categories,88,269,1,2,0.003703703703703704,0.022222222222222223,0.012962962962962964,0.02181818181818182,1.018181818181818,0.9870370370370372,BeforeSplit,TradAugSpoofOnly,10,0.2,1,7,All_Categories,2
958,7,1,All_Categories,88,269,1,2,0.003703703703703704,0.022222222222222223,0.012962962962962964,0.02181818181818182,1.018181818181818,0.9870370370370372,BeforeSplit,TradAugSpoofOnly,10,0.2,1,7,All_Categories,1
959,7,0,All_Categories,88,269,1,2,0.003703703703703704,0.022222222222222223,0.012962962962962964,0.02181818181818182,1.018181818181818,0.9870370370370372,BeforeSplit,TradAugSpoofOnly,10,0.2,1,7,All_Categories,0
960,5,2,Cut_Photo_Attack,88,89,1,2,0.011111111111111112,0.022222222222222223,0.016666666666666666,0.02197802197802198,1.010989010989011,0.9833333333333334,BeforeSplit,TradAugSpoofOnly,10,0.1,2,5,Cut_Photo_Attack,2
961,5,1,Cut_Photo_Attack,88,89,1,2,0.011111111111111112,0.022222222222222223,0.016666666666666666,0.02197802197802198,1.010989010989011,0.9833333333333334,BeforeSplit,TradAugSpoofOnly,10,0.1,2,5,Cut_Photo_Attack,1
962,5,0,Cut_Photo_Attack,88,90,0,2,0.0,0.022222222222222223,0.011111111111111112,0.021739130434782608,1.0217391304347827,0.9888888888888888,BeforeSplit,TradAugSpoofOnly,10,0.1,2,5,Cut_Photo_Attack,0
963,2,2,Normal_Quality,28,89,1,2,0.011111111111111112,0.06666666666666667,0.03888888888888889,0.06315789473684211,1.0526315789473684,0.9611111111111111,BeforeSplit,TradAugSpoofOnly,10,0.05,1,2,Normal_Quality,2
964,2,1,Normal_Quality,28,89,1,2,0.011111111111111112,0.06666666666666667,0.03888888888888889,0.06315789473684211,1.0526315789473684,0.9611111111111111,BeforeSplit,TradAugSpoofOnly,10,0.05,1,2,Normal_Quality,1
965,2,0,Normal_Quality,28,88,2,2,0.022222222222222223,0.06666666666666667,0.044444444444444446,0.06382978723404256,1.0425531914893615,0.9555555555555556,BeforeSplit,TradAugSpoofOnly,10,0.05,1,2,Normal_Quality,0
966,6,2,Video_Replay_Attack,86,90,0,4,0.0,0.044444444444444446,0.022222222222222223,0.0425531914893617,1.0425531914893618,0.9777777777777779,BeforeSplit,TradAugSpoofOnly,10,0.1,1,6,Video_Replay_Attack,2
967,6,1,Video_Replay_Attack,86,90,0,4,0.0,0.044444444444444446,0.022222222222222223,0.0425531914893617,1.0425531914893618,0.9777777777777779,BeforeSplit,TradAugSpoofOnly,10,0.1,1,6,Video_Replay_Attack,1
968,6,0,Video_Replay_Attack,86,90,0,4,0.0,0.044444444444444446,0.022222222222222223,0.0425531914893617,1.0425531914893618,0.9777777777777779,BeforeSplit,TradAugSpoofOnly,10,0.1,1,6,Video_Replay_Attack,0
969,4,2,Warped_Photo_Attack,89,89,1,1,0.011111111111111112,0.011111111111111112,0.011111111111111112,0.011111111111111153,1.0,0.9888888888888889,BeforeSplit,TradAugSpoofOnly,10,0.3,1,4,Warped_Photo_Attack,2
970,4,1,Warped_Photo_Attack,88,90,0,2,0.0,0.022222222222222223,0.011111111111111112,0.021739130434782608,1.0217391304347827,0.9888888888888888,BeforeSplit,TradAugSpoofOnly,10,0.3,1,4,Warped_Photo_Attack,1
971,4,0,Warped_Photo_Attack,89,90,0,1,0.0,0.011111111111111112,0.005555555555555556,0.01098901098901099,1.010989010989011,0.9944444444444445,BeforeSplit,TradAugSpoofOnly,10,0.3,1,4,Warped_Photo_Attack,0
972,6,2,Video_Replay_Attack,87,90,0,3,0.0,0.03333333333333333,0.016666666666666666,0.03225806451612903,1.032258064516129,0.9833333333333334,BeforeSplit,TradAugSpoofOnly,10,0.05,2,6,Video_Replay_Attack,2
973,6,1,Video_Replay_Attack,86,90,0,4,0.0,0.044444444444444446,0.022222222222222223,0.0425531914893617,1.0425531914893618,0.9777777777777779,BeforeSplit,TradAugSpoofOnly,10,0.05,2,6,Video_Replay_Attack,1
974,6,0,Video_Replay_Attack,86,90,0,4,0.0,0.044444444444444446,0.022222222222222223,0.0425531914893617,1.0425531914893618,0.9777777777777779,BeforeSplit,TradAugSpoofOnly,10,0.05,2,6,Video_Replay_Attack,0
975,1,2,Low_Quality,30,90,0,0,0.0,0.0,0.0,0.0,1.0,1.0,BeforeSplit,TradAugSpoofOnly,10,0.2,2,1,Low_Quality,2
976,1,1,Low_Quality,30,90,0,0,0.0,0.0,0.0,0.0,1.0,1.0,BeforeSplit,TradAugSpoofOnly,10,0.2,2,1,Low_Quality,1
977,1,0,Low_Quality,30,90,0,0,0.0,0.0,0.0,0.0,1.0,1.0,BeforeSplit,TradAugSpoofOnly,10,0.2,2,1,Low_Quality,0
978,5,2,Cut_Photo_Attack,88,89,1,2,0.011111111111111112,0.022222222222222223,0.016666666666666666,0.02197802197802198,1.010989010989011,0.9833333333333334,BeforeSplit,TradAugSpoofOnly,10,0.1,1,5,Cut_Photo_Attack,2
979,5,1,Cut_Photo_Attack,88,89,1,2,0.011111111111111112,0.022222222222222223,0.016666666666666666,0.02197802197802198,1.010989010989011,0.9833333333333334,BeforeSplit,TradAugSpoofOnly,10,0.1,1,5,Cut_Photo_Attack,1
980,5,0,Cut_Photo_Attack,88,89,1,2,0.011111111111111112,0.022222222222222223,0.016666666666666666,0.02197802197802198,1.010989010989011,0.9833333333333334,BeforeSplit,TradAugSpoofOnly,10,0.1,1,5,Cut_Photo_Attack,0
981,1,2,Low_Quality,30,90,0,0,0.0,0.0,0.0,0.0,1.0,1.0,BeforeSplit,TradAugSpoofOnly,10,0.2,1,1,Low_Quality,2
982,1,1,Low_Quality,30,90,0,0,0.0,0.0,0.0,0.0,1.0,1.0,BeforeSplit,TradAugSpoofOnly,10,0.2,1,1,Low_Quality,1
983,1,0,Low_Quality,30,90,0,0,0.0,0.0,0.0,0.0,1.0,1.0,BeforeSplit,TradAugSpoofOnly,10,0.2,1,1,Low_Quality,0
984,1,2,Low_Quality,30,90,0,0,0.0,0.0,0.0,0.0,1.0,1.0,BeforeSplit,TradAugSpoofOnly,10,0.1,2,1,Low_Quality,2
985,1,1,Low_Quality,30,90,0,0,0.0,0.0,0.0,0.0,1.0,1.0,BeforeSplit,TradAugSpoofOnly,10,0.1,2,1,Low_Quality,1
986,1,0,Low_Quality,30,90,0,0,0.0,0.0,0.0,0.0,1.0,1.0,BeforeSplit,TradAugSpoofOnly,10,0.1,2,1,Low_Quality,0
987,4,2,Warped_Photo_Attack,88,90,0,2,0.0,0.022222222222222223,0.011111111111111112,0.021739130434782608,1.0217391304347827,0.9888888888888888,BeforeSplit,TradAugSpoofOnly,10,0.1,2,4,Warped_Photo_Attack,2
988,4,1,Warped_Photo_Attack,88,90,0,2,0.0,0.022222222222222223,0.011111111111111112,0.021739130434782608,1.0217391304347827,0.9888888888888888,BeforeSplit,TradAugSpoofOnly,10,0.1,2,4,Warped_Photo_Attack,1
989,4,0,Warped_Photo_Attack,88,89,1,2,0.011111111111111112,0.022222222222222223,0.016666666666666666,0.02197802197802198,1.010989010989011,0.9833333333333334,BeforeSplit,TradAugSpoofOnly,10,0.1,2,4,Warped_Photo_Attack,0
990,6,2,Video_Replay_Attack,86,90,0,4,0.0,0.044444444444444446,0.022222222222222223,0.0425531914893617,1.0425531914893618,0.9777777777777779,BeforeSplit,TradAugSpoofOnly,10,0.05,1,6,Video_Replay_Attack,2
991,6,1,Video_Replay_Attack,86,90,0,4,0.0,0.044444444444444446,0.022222222222222223,0.0425531914893617,1.0425531914893618,0.9777777777777779,BeforeSplit,TradAugSpoofOnly,10,0.05,1,6,Video_Replay_Attack,1
992,6,0,Video_Replay_Attack,86,90,0,4,0.0,0.044444444444444446,0.022222222222222223,0.0425531914893617,1.0425531914893618,0.9777777777777779,BeforeSplit,TradAugSpoofOnly,10,0.05,1,6,Video_Replay_Attack,0
993,3,2,High_Quality,30,90,0,0,0.0,0.0,0.0,0.0,1.0,1.0,BeforeSplit,TradAugSpoofOnly,10,0.1,2,3,High_Quality,2
994,3,1,High_Quality,30,90,0,0,0.0,0.0,0.0,0.0,1.0,1.0,BeforeSplit,TradAugSpoofOnly,10,0.1,2,3,High_Quality,1
995,3,0,High_Quality,30,89,1,0,0.011111111111111112,0.0,0.005555555555555556,0.01098901098901095,0.989010989010989,0.9944444444444445,BeforeSplit,TradAugSpoofOnly,10,0.1,2,3,High_Quality,0
996,2,2,Normal_Quality,28,89,1,2,0.011111111111111112,0.06666666666666667,0.03888888888888889,0.06315789473684211,1.0526315789473684,0.9611111111111111,BeforeSplit,TradAugSpoofOnly,10,0.3,1,2,Normal_Quality,2
997,2,1,Normal_Quality,28,88,2,2,0.022222222222222223,0.06666666666666667,0.044444444444444446,0.06382978723404256,1.0425531914893615,0.9555555555555556,BeforeSplit,TradAugSpoofOnly,10,0.3,1,2,Normal_Quality,1
998,2,0,Normal_Quality,28,88,2,2,0.022222222222222223,0.06666666666666667,0.044444444444444446,0.06382978723404256,1.0425531914893615,0.9555555555555556,BeforeSplit,TradAugSpoofOnly,10,0.3,1,2,Normal_Quality,0
999,3,2,High_Quality,30,90,0,0,0.0,0.0,0.0,0.0,1.0,1.0,BeforeSplit,TradAugSpoofOnly,10,0.2,1,3,High_Quality,2
1000,3,1,High_Quality,30,90,0,0,0.0,0.0,0.0,0.0,1.0,1.0,BeforeSplit,TradAugSpoofOnly,10,0.2,1,3,High_Quality,1
1001,3,0,High_Quality,30,90,0,0,0.0,0.0,0.0,0.0,1.0,1.0,BeforeSplit,TradAugSpoofOnly,10,0.2,1,3,High_Quality,0
1002,7,2,All_Categories,88,269,1,2,0.003703703703703704,0.022222222222222223,0.012962962962962964,0.02181818181818182,1.018181818181818,0.9870370370370372,BeforeSplit,TradAugSpoofOnly,10,0.3,2,7,All_Categories,2
1003,7,1,All_Categories,88,269,1,2,0.003703703703703704,0.022222222222222223,0.012962962962962964,0.02181818181818182,1.018181818181818,0.9870370370370372,BeforeSplit,TradAugSpoofOnly,10,0.3,2,7,All_Categories,1
1004,7,0,All_Categories,88,269,1,2,0.003703703703703704,0.022222222222222223,0.012962962962962964,0.02181818181818182,1.018181818181818,0.9870370370370372,BeforeSplit,TradAugSpoofOnly,10,0.3,2,7,All_Categories,0
1005,7,2,All_Categories,88,269,1,2,0.003703703703703704,0.022222222222222223,0.012962962962962964,0.02181818181818182,1.018181818181818,0.9870370370370372,BeforeSplit,TradAugSpoofOnly,10,0.1,2,7,All_Categories,2
1006,7,1,All_Categories,88,269,1,2,0.003703703703703704,0.022222222222222223,0.012962962962962964,0.02181818181818182,1.018181818181818,0.9870370370370372,BeforeSplit,TradAugSpoofOnly,10,0.1,2,7,All_Categories,1
1007,7,0,All_Categories,89,269,1,1,0.003703703703703704,0.011111111111111112,0.007407407407407408,0.011029411764705881,1.0073529411764706,0.9925925925925927,BeforeSplit,TradAugSpoofOnly,10,0.1,2,7,All_Categories,0
1008,3,2,High_Quality,30,90,0,0,0.0,0.0,0.0,0.0,1.0,1.0,BeforeSplit,TradAugSpoofOnly,10,0.2,2,3,High_Quality,2
1009,3,1,High_Quality,30,90,0,0,0.0,0.0,0.0,0.0,1.0,1.0,BeforeSplit,TradAugSpoofOnly,10,0.2,2,3,High_Quality,1
1010,3,0,High_Quality,30,90,0,0,0.0,0.0,0.0,0.0,1.0,1.0,BeforeSplit,TradAugSpoofOnly,10,0.2,2,3,High_Quality,0
1011,4,2,Warped_Photo_Attack,88,90,0,2,0.0,0.022222222222222223,0.011111111111111112,0.021739130434782608,1.0217391304347827,0.9888888888888888,BeforeSplit,TradAugSpoofOnly,10,0.2,2,4,Warped_Photo_Attack,2
1012,4,1,Warped_Photo_Attack,88,89,1,2,0.011111111111111112,0.022222222222222223,0.016666666666666666,0.02197802197802198,1.010989010989011,0.9833333333333334,BeforeSplit,TradAugSpoofOnly,10,0.2,2,4,Warped_Photo_Attack,1
1013,4,0,Warped_Photo_Attack,88,89,1,2,0.011111111111111112,0.022222222222222223,0.016666666666666666,0.02197802197802198,1.010989010989011,0.9833333333333334,BeforeSplit,TradAugSpoofOnly,10,0.2,2,4,Warped_Photo_Attack,0
1014,2,2,Normal_Quality,28,89,1,2,0.011111111111111112,0.06666666666666667,0.03888888888888889,0.06315789473684211,1.0526315789473684,0.9611111111111111,BeforeSplit,TradAugSpoofOnly,10,0.3,2,2,Normal_Quality,2
1015,2,1,Normal_Quality,28,89,1,2,0.011111111111111112,0.06666666666666667,0.03888888888888889,0.06315789473684211,1.0526315789473684,0.9611111111111111,BeforeSplit,TradAugSpoofOnly,10,0.3,2,2,Normal_Quality,1
1016,2,0,Normal_Quality,28,89,1,2,0.011111111111111112,0.06666666666666667,0.03888888888888889,0.06315789473684211,1.0526315789473684,0.9611111111111111,BeforeSplit,TradAugSpoofOnly,10,0.3,2,2,Normal_Quality,0
1017,7,2,All_Categories,88,269,1,2,0.003703703703703704,0.022222222222222223,0.012962962962962964,0.02181818181818182,1.018181818181818,0.9870370370370372,BeforeSplit,TradAugSpoofOnly,10,0.05,2,7,All_Categories,2
1018,7,1,All_Categories,88,269,1,2,0.003703703703703704,0.022222222222222223,0.012962962962962964,0.02181818181818182,1.018181818181818,0.9870370370370372,BeforeSplit,TradAugSpoofOnly,10,0.05,2,7,All_Categories,1
1019,7,0,All_Categories,88,269,1,2,0.003703703703703704,0.022222222222222223,0.012962962962962964,0.02181818181818182,1.018181818181818,0.9870370370370372,BeforeSplit,TradAugSpoofOnly,10,0.05,2,7,All_Categories,0
1020,3,2,High_Quality,30,90,0,0,0.0,0.0,0.0,0.0,1.0,1.0,BeforeSplit,TradAugSpoofOnly,10,0.05,1,3,High_Quality,2
1021,3,1,High_Quality,30,90,0,0,0.0,0.0,0.0,0.0,1.0,1.0,BeforeSplit,TradAugSpoofOnly,10,0.05,1,3,High_Quality,1
1022,3,0,High_Quality,30,90,0,0,0.0,0.0,0.0,0.0,1.0,1.0,BeforeSplit,TradAugSpoofOnly,10,0.05,1,3,High_Quality,0
1023,6,2,Video_Replay_Attack,87,90,0,3,0.0,0.03333333333333333,0.016666666666666666,0.03225806451612903,1.032258064516129,0.9833333333333334,BeforeSplit,TradAugSpoofOnly,10,0.3,2,6,Video_Replay_Attack,2
1024,6,1,Video_Replay_Attack,87,90,0,3,0.0,0.03333333333333333,0.016666666666666666,0.03225806451612903,1.032258064516129,0.9833333333333334,BeforeSplit,TradAugSpoofOnly,10,0.3,2,6,Video_Replay_Attack,1
1025,6,0,Video_Replay_Attack,87,90,0,3,0.0,0.03333333333333333,0.016666666666666666,0.03225806451612903,1.032258064516129,0.9833333333333334,BeforeSplit,TradAugSpoofOnly,10,0.3,2,6,Video_Replay_Attack,0
1026,5,2,Cut_Photo_Attack,88,90,0,2,0.0,0.022222222222222223,0.011111111111111112,0.021739130434782608,1.0217391304347827,0.9888888888888888,BeforeSplit,TradAugSpoofOnly,10,0.2,2,5,Cut_Photo_Attack,2
1027,5,1,Cut_Photo_Attack,88,89,1,2,0.011111111111111112,0.022222222222222223,0.016666666666666666,0.02197802197802198,1.010989010989011,0.9833333333333334,BeforeSplit,TradAugSpoofOnly,10,0.2,2,5,Cut_Photo_Attack,1
1028,5,0,Cut_Photo_Attack,88,90,0,2,0.0,0.022222222222222223,0.011111111111111112,0.021739130434782608,1.0217391304347827,0.9888888888888888,BeforeSplit,TradAugSpoofOnly,10,0.2,2,5,Cut_Photo_Attack,0
1029,5,2,Cut_Photo_Attack,88,90,0,2,0.0,0.022222222222222223,0.011111111111111112,0.021739130434782608,1.0217391304347827,0.9888888888888888,BeforeSplit,TradAugSpoofOnly,10,0.3,2,5,Cut_Photo_Attack,2
1030,5,1,Cut_Photo_Attack,88,90,0,2,0.0,0.022222222222222223,0.011111111111111112,0.021739130434782608,1.0217391304347827,0.9888888888888888,BeforeSplit,TradAugSpoofOnly,10,0.3,2,5,Cut_Photo_Attack,1
1031,5,0,Cut_Photo_Attack,88,90,0,2,0.0,0.022222222222222223,0.011111111111111112,0.021739130434782608,1.0217391304347827,0.9888888888888888,BeforeSplit,TradAugSpoofOnly,10,0.3,2,5,Cut_Photo_Attack,0
1032,4,2,Warped_Photo_Attack,88,90,0,2,0.0,0.022222222222222223,0.011111111111111112,0.021739130434782608,1.0217391304347827,0.9888888888888888,BeforeSplit,TradAugSpoofOnly,10,0.05,1,4,Warped_Photo_Attack,2
1033,4,1,Warped_Photo_Attack,88,90,0,2,0.0,0.022222222222222223,0.011111111111111112,0.021739130434782608,1.0217391304347827,0.9888888888888888,BeforeSplit,TradAugSpoofOnly,10,0.05,1,4,Warped_Photo_Attack,1
1034,4,0,Warped_Photo_Attack,88,90,0,2,0.0,0.022222222222222223,0.011111111111111112,0.021739130434782608,1.0217391304347827,0.9888888888888888,BeforeSplit,TradAugSpoofOnly,10,0.05,1,4,Warped_Photo_Attack,0
1035,4,2,Warped_Photo_Attack,89,90,0,1,0.0,0.011111111111111112,0.005555555555555556,0.01098901098901099,1.010989010989011,0.9944444444444445,BeforeSplit,TradAugSpoofOnly,10,0.1,1,4,Warped_Photo_Attack,2
1036,4,1,Warped_Photo_Attack,88,90,0,2,0.0,0.022222222222222223,0.011111111111111112,0.021739130434782608,1.0217391304347827,0.9888888888888888,BeforeSplit,TradAugSpoofOnly,10,0.1,1,4,Warped_Photo_Attack,1
1037,4,0,Warped_Photo_Attack,88,90,0,2,0.0,0.022222222222222223,0.011111111111111112,0.021739130434782608,1.0217391304347827,0.9888888888888888,BeforeSplit,TradAugSpoofOnly,10,0.1,1,4,Warped_Photo_Attack,0
1038,7,2,All_Categories,88,269,1,2,0.003703703703703704,0.022222222222222223,0.012962962962962964,0.02181818181818182,1.018181818181818,0.9870370370370372,BeforeSplit,TradAugSpoofOnly,10,0.05,1,7,All_Categories,2
