trial_id,protocol_number,fold_number,protocol,TN,TP,FN,FP,APCER,BPCER,ACER,EER,EER_Thresh,AUC,Multi_protocol_number,Multi_fold_number,Multi_protocol,Multi_TN,Multi_TP,Multi_FN,Multi_FP,Multi_APCER,Multi_BPCER,Multi_ACER,Multi_EER,Multi_EER_Thresh,Multi_AUC,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config/HP_COMB,config/must_remove_normal,config/epochs,config/save_metrics_root,config/save_checkpoints_root,config/save_tb_root,config/dataset_root,config/dataset_name,config/dataset_csv_name,config/aug_root,config/aug_csv,config/train_subject_number,config/test_subject_number,config/get_train_frame_func,config/get_protocol_frame_dic_func,config/is_ray,config/get_stratified_name_col_func,config/process_dataset_metrics_func,config/stratified_name_list_func,config/n_folds,config/current_fold,config/HP_REPEAT,config/original_dataset_root,config/use_last_only,config/include_traditional_aug,config/aug_after_split,config/mode_info,config/must_use_normal_only,config/HP_AUG_PER
901dc_00093,6,1,Video_Replay_Attack,15599,15429,238,311,0.015191166145401162,0.01954745443117536,0.01736931028828826,0.01946266943231746,1.004337393349933,0.9826306897117117,6,1,Video_Replay_Attack,88,89,1,2,0.011111111111111112,0.022222222222222223,0.016666666666666666,0.02197802197802198,1.010989010989011,0.9833333333333334,7520.688508987427,True,,,1,ebcab4cebe7042bbaf945fcc26478e07,2022-10-09_02-30-24,1665275424,7520.688508987427,3096372,bigboi,192.168.0.26,7520.688508987427,0,1,0.0015096664428710938,"93_HP_AUG_PER=0.1000,HP_COMB=A_N1_A_N2_A_HR_N_A_R1_A_R2_A_HR_R,HP_REPEAT=2,current_fold=1","A@N1,A@N2,A@HR_N,A@R1,A@R2,A@HR_R",True,70,/home/jarred/Documents/SavedAntispoofing/CASIA_GenAugSpoofOnly/AfterSplit/SpoofMetrics/Single/CASIA_antispoof_10_07_2022_21_16_34,/home/jarred/Documents/SavedAntispoofing/CASIA_GenAugSpoofOnly/AfterSplit/CheckPoints/Single/CASIA_antispoof_10_07_2022_21_16_34,/home/jarred/Documents/SavedAntispoofing/CASIA_GenAugSpoofOnly/AfterSplit/Tensorboard/Single/CASIA_antispoof_10_07_2022_21_16_34,/home/jarred/Documents/Datasets/CASIA,CASIA,casia.csv,/home/jarred/Documents/Generated/CASIA,CASIA.csv,,,<function get_train_casia_frame_func at 0x7fb612049040>,<function get_casia_protocol_frame_dic at 0x7fb6120498b0>,True,<function get_casia_stratified_name_col at 0x7fb6120499d0>,<function process_casia_dataset_metrics_func at 0x7fb612049ee0>,<function get_casia_stratified_name_list_func at 0x7fb6120bc700>,3,1,2,,False,False,True,_GenAugSpoofOnly,False,0.1
901dc_00094,6,1,Video_Replay_Attack,15555,15477,190,355,0.012127401544647986,0.022313010685103708,0.017220206114875847,0.022088030638339175,1.0100829085747147,0.9827797938851242,6,1,Video_Replay_Attack,88,89,1,2,0.011111111111111112,0.022222222222222223,0.016666666666666666,0.02197802197802198,1.010989010989011,0.9833333333333334,8043.182994604111,True,,,1,a4033229c5284c09af055c81099518ff,2022-10-09_02-50-41,1665276641,8043.182994604111,3117190,bigboi,192.168.0.26,8043.182994604111,0,1,0.0017940998077392578,"94_HP_AUG_PER=0.2000,HP_COMB=A_N1_A_N2_A_HR_N_A_R1_A_R2_A_HR_R,HP_REPEAT=2,current_fold=1","A@N1,A@N2,A@HR_N,A@R1,A@R2,A@HR_R",True,70,/home/jarred/Documents/SavedAntispoofing/CASIA_GenAugSpoofOnly/AfterSplit/SpoofMetrics/Single/CASIA_antispoof_10_07_2022_21_16_34,/home/jarred/Documents/SavedAntispoofing/CASIA_GenAugSpoofOnly/AfterSplit/CheckPoints/Single/CASIA_antispoof_10_07_2022_21_16_34,/home/jarred/Documents/SavedAntispoofing/CASIA_GenAugSpoofOnly/AfterSplit/Tensorboard/Single/CASIA_antispoof_10_07_2022_21_16_34,/home/jarred/Documents/Datasets/CASIA,CASIA,casia.csv,/home/jarred/Documents/Generated/CASIA,CASIA.csv,,,<function get_train_casia_frame_func at 0x7fb612049040>,<function get_casia_protocol_frame_dic at 0x7fb6120498b0>,True,<function get_casia_stratified_name_col at 0x7fb6120499d0>,<function process_casia_dataset_metrics_func at 0x7fb612049ee0>,<function get_casia_stratified_name_list_func at 0x7fb6120bc700>,3,1,2,,False,False,True,_GenAugSpoofOnly,False,0.2
901dc_00095,6,1,Video_Replay_Attack,15557,15468,199,353,0.012701857407289206,0.02218730358265242,0.017444580494970816,0.021978824624677297,1.009396317907604,0.9825554195050291,6,1,Video_Replay_Attack,88,90,0,2,0.0,0.022222222222222223,0.011111111111111112,0.021739130434782608,1.0217391304347827,0.9888888888888888,6728.071433067322,True,,,1,43c3262bee044e51868f2e03de111f66,2022-10-09_02-32-42,1665275562,6728.071433067322,3124393,bigboi,192.168.0.26,6728.071433067322,0,1,0.002162933349609375,"95_HP_AUG_PER=0.3000,HP_COMB=A_N1_A_N2_A_HR_N_A_R1_A_R2_A_HR_R,HP_REPEAT=2,current_fold=1","A@N1,A@N2,A@HR_N,A@R1,A@R2,A@HR_R",True,70,/home/jarred/Documents/SavedAntispoofing/CASIA_GenAugSpoofOnly/AfterSplit/SpoofMetrics/Single/CASIA_antispoof_10_07_2022_21_16_34,/home/jarred/Documents/SavedAntispoofing/CASIA_GenAugSpoofOnly/AfterSplit/CheckPoints/Single/CASIA_antispoof_10_07_2022_21_16_34,/home/jarred/Documents/SavedAntispoofing/CASIA_GenAugSpoofOnly/AfterSplit/Tensorboard/Single/CASIA_antispoof_10_07_2022_21_16_34,/home/jarred/Documents/Datasets/CASIA,CASIA,casia.csv,/home/jarred/Documents/Generated/CASIA,CASIA.csv,,,<function get_train_casia_frame_func at 0x7fb612049040>,<function get_casia_protocol_frame_dic at 0x7fb6120498b0>,True,<function get_casia_stratified_name_col at 0x7fb6120499d0>,<function process_casia_dataset_metrics_func at 0x7fb612049ee0>,<function get_casia_stratified_name_list_func at 0x7fb6120bc700>,3,1,2,,False,False,True,_GenAugSpoofOnly,False,0.3
901dc_00096,3,1,High_Quality,5779,17351,127,3,0.0072662776061334245,0.0005188516084399862,0.0038925646072867056,0.007217577535842468,0.9932977966235956,0.9961074353927132,3,1,High_Quality,30,90,0,0,0.0,0.0,0.0,0.0,1.0,1.0,10894.742760419846,True,,,1,6ae1e95f0b4844078ae03fc2432a2e36,2022-10-09_03-49-12,1665280152,10894.742760419846,3136616,bigboi,192.168.0.26,10894.742760419846,0,1,0.0019838809967041016,"96_HP_AUG_PER=0.0500,HP_COMB=A_HR_N_A_HR_R_A_HR_W_A_HR_C,HP_REPEAT=2,current_fold=1","A@HR_N,A@HR_R,A@HR_W,A@HR_C",True,70,/home/jarred/Documents/SavedAntispoofing/CASIA_GenAugSpoofOnly/AfterSplit/SpoofMetrics/Single/CASIA_antispoof_10_07_2022_21_16_34,/home/jarred/Documents/SavedAntispoofing/CASIA_GenAugSpoofOnly/AfterSplit/CheckPoints/Single/CASIA_antispoof_10_07_2022_21_16_34,/home/jarred/Documents/SavedAntispoofing/CASIA_GenAugSpoofOnly/AfterSplit/Tensorboard/Single/CASIA_antispoof_10_07_2022_21_16_34,/home/jarred/Documents/Datasets/CASIA,CASIA,casia.csv,/home/jarred/Documents/Generated/CASIA,CASIA.csv,,,<function get_train_casia_frame_func at 0x7fb612049040>,<function get_casia_protocol_frame_dic at 0x7fb6120498b0>,True,<function get_casia_stratified_name_col at 0x7fb6120499d0>,<function process_casia_dataset_metrics_func at 0x7fb612049ee0>,<function get_casia_stratified_name_list_func at 0x7fb6120bc700>,3,1,2,,False,False,True,_GenAugSpoofOnly,False,0.05
901dc_00097,3,1,High_Quality,5770,17389,89,12,0.005092115802723424,0.0020754064337599448,0.003583761118241684,0.005076800570876803,0.9969923637953536,0.9964162388817585,3,1,High_Quality,30,90,0,0,0.0,0.0,0.0,0.0,1.0,1.0,7031.938021183014,True,,,1,9bc7449f92394f0182f729ef5743890b,2022-10-09_03-00-17,1665277217,7031.938021183014,3161363,bigboi,192.168.0.26,7031.938021183014,0,1,0.0040700435638427734,"97_HP_AUG_PER=0.1000,HP_COMB=A_HR_N_A_HR_R_A_HR_W_A_HR_C,HP_REPEAT=2,current_fold=1","A@HR_N,A@HR_R,A@HR_W,A@HR_C",True,70,/home/jarred/Documents/SavedAntispoofing/CASIA_GenAugSpoofOnly/AfterSplit/SpoofMetrics/Single/CASIA_antispoof_10_07_2022_21_16_34,/home/jarred/Documents/SavedAntispoofing/CASIA_GenAugSpoofOnly/AfterSplit/CheckPoints/Single/CASIA_antispoof_10_07_2022_21_16_34,/home/jarred/Documents/SavedAntispoofing/CASIA_GenAugSpoofOnly/AfterSplit/Tensorboard/Single/CASIA_antispoof_10_07_2022_21_16_34,/home/jarred/Documents/Datasets/CASIA,CASIA,casia.csv,/home/jarred/Documents/Generated/CASIA,CASIA.csv,,,<function get_train_casia_frame_func at 0x7fb612049040>,<function get_casia_protocol_frame_dic at 0x7fb6120498b0>,True,<function get_casia_stratified_name_col at 0x7fb6120499d0>,<function process_casia_dataset_metrics_func at 0x7fb612049ee0>,<function get_casia_stratified_name_list_func at 0x7fb6120bc700>,3,1,2,,False,False,True,_GenAugSpoofOnly,False,0.1
901dc_00098,3,1,High_Quality,5774,17406,72,8,0.004119464469618949,0.0013836042891732965,0.002751534379396123,0.004108224940591741,0.997271604328628,0.9972484656206039,3,1,High_Quality,30,90,0,0,0.0,0.0,0.0,0.0,1.0,1.0,8097.099702119827,True,,,1,952de18c4edb4241a0174082de05e50a,2022-10-09_04-45-24,1665283524,8097.099702119827,3281883,bigboi,192.168.0.26,8097.099702119827,0,1,0.0018754005432128906,"98_HP_AUG_PER=0.2000,HP_COMB=A_HR_N_A_HR_R_A_HR_W_A_HR_C,HP_REPEAT=2,current_fold=1","A@HR_N,A@HR_R,A@HR_W,A@HR_C",True,70,/home/jarred/Documents/SavedAntispoofing/CASIA_GenAugSpoofOnly/AfterSplit/SpoofMetrics/Single/CASIA_antispoof_10_07_2022_21_16_34,/home/jarred/Documents/SavedAntispoofing/CASIA_GenAugSpoofOnly/AfterSplit/CheckPoints/Single/CASIA_antispoof_10_07_2022_21_16_34,/home/jarred/Documents/SavedAntispoofing/CASIA_GenAugSpoofOnly/AfterSplit/Tensorboard/Single/CASIA_antispoof_10_07_2022_21_16_34,/home/jarred/Documents/Datasets/CASIA,CASIA,casia.csv,/home/jarred/Documents/Generated/CASIA,CASIA.csv,,,<function get_train_casia_frame_func at 0x7fb612049040>,<function get_casia_protocol_frame_dic at 0x7fb6120498b0>,True,<function get_casia_stratified_name_col at 0x7fb6120499d0>,<function process_casia_dataset_metrics_func at 0x7fb612049ee0>,<function get_casia_stratified_name_list_func at 0x7fb6120bc700>,3,1,2,,False,False,True,_GenAugSpoofOnly,False,0.2
901dc_00099,3,1,High_Quality,5777,17322,156,5,0.008925506350841057,0.0008647526807333103,0.004895129515787184,0.008854135346848537,0.992003702514198,0.9951048704842128,3,1,High_Quality,30,90,0,0,0.0,0.0,0.0,0.0,1.0,1.0,9542.411051988602,True,,,1,de904b59096b4efd981db278f09c5f17,2022-10-09_05-09-30,1665284970,9542.411051988602,3281931,bigboi,192.168.0.26,9542.411051988602,0,1,0.0021321773529052734,"99_HP_AUG_PER=0.3000,HP_COMB=A_HR_N_A_HR_R_A_HR_W_A_HR_C,HP_REPEAT=2,current_fold=1","A@HR_N,A@HR_R,A@HR_W,A@HR_C",True,70,/home/jarred/Documents/SavedAntispoofing/CASIA_GenAugSpoofOnly/AfterSplit/SpoofMetrics/Single/CASIA_antispoof_10_07_2022_21_16_34,/home/jarred/Documents/SavedAntispoofing/CASIA_GenAugSpoofOnly/AfterSplit/CheckPoints/Single/CASIA_antispoof_10_07_2022_21_16_34,/home/jarred/Documents/SavedAntispoofing/CASIA_GenAugSpoofOnly/AfterSplit/Tensorboard/Single/CASIA_antispoof_10_07_2022_21_16_34,/home/jarred/Documents/Datasets/CASIA,CASIA,casia.csv,/home/jarred/Documents/Generated/CASIA,CASIA.csv,,,<function get_train_casia_frame_func at 0x7fb612049040>,<function get_casia_protocol_frame_dic at 0x7fb6120498b0>,True,<function get_casia_stratified_name_col at 0x7fb6120499d0>,<function process_casia_dataset_metrics_func at 0x7fb612049ee0>,<function get_casia_stratified_name_list_func at 0x7fb6120bc700>,3,1,2,,False,False,True,_GenAugSpoofOnly,False,0.3
901dc_00100,4,1,Warped_Photo_Attack,15736,19171,203,174,0.010477960152782078,0.0109365179132621,0.010707239033022089,0.010931505186725,1.0004583475816393,0.9892927609669779,4,1,Warped_Photo_Attack,89,90,0,1,0.0,0.011111111111111112,0.005555555555555556,0.01098901098901099,1.010989010989011,0.9944444444444445,5460.844531774521,True,,,1,ee6bd9e05b8e4adabfada82047e69361,2022-10-09_04-03-46,1665281026,5460.844531774521,3284965,bigboi,192.168.0.26,5460.844531774521,0,1,0.002232074737548828,"100_HP_AUG_PER=0.0500,HP_COMB=A_N1_A_N2_A_HR_N_A_W1_A_W2_A_HR_W,HP_REPEAT=2,current_fold=1","A@N1,A@N2,A@HR_N,A@W1,A@W2,A@HR_W",True,70,/home/jarred/Documents/SavedAntispoofing/CASIA_GenAugSpoofOnly/AfterSplit/SpoofMetrics/Single/CASIA_antispoof_10_07_2022_21_16_34,/home/jarred/Documents/SavedAntispoofing/CASIA_GenAugSpoofOnly/AfterSplit/CheckPoints/Single/CASIA_antispoof_10_07_2022_21_16_34,/home/jarred/Documents/SavedAntispoofing/CASIA_GenAugSpoofOnly/AfterSplit/Tensorboard/Single/CASIA_antispoof_10_07_2022_21_16_34,/home/jarred/Documents/Datasets/CASIA,CASIA,casia.csv,/home/jarred/Documents/Generated/CASIA,CASIA.csv,,,<function get_train_casia_frame_func at 0x7fb612049040>,<function get_casia_protocol_frame_dic at 0x7fb6120498b0>,True,<function get_casia_stratified_name_col at 0x7fb6120499d0>,<function process_casia_dataset_metrics_func at 0x7fb612049ee0>,<function get_casia_stratified_name_list_func at 0x7fb6120bc700>,3,1,2,,False,False,True,_GenAugSpoofOnly,False,0.05
901dc_00101,4,1,Warped_Photo_Attack,15757,19110,264,153,0.01362650975534221,0.00961659333752357,0.01162155154643289,0.013572086821572347,0.9960060987922056,0.9883784484535671,4,1,Warped_Photo_Attack,89,90,0,1,0.0,0.011111111111111112,0.005555555555555556,0.01098901098901099,1.010989010989011,0.9944444444444445,6153.4206001758575,True,,,1,8555e35c94f243e385cf513e6c7fd058,2022-10-09_04-33-17,1665282797,6153.4206001758575,3306911,bigboi,192.168.0.26,6153.4206001758575,0,1,0.002009868621826172,"101_HP_AUG_PER=0.1000,HP_COMB=A_N1_A_N2_A_HR_N_A_W1_A_W2_A_HR_W,HP_REPEAT=2,current_fold=1","A@N1,A@N2,A@HR_N,A@W1,A@W2,A@HR_W",True,70,/home/jarred/Documents/SavedAntispoofing/CASIA_GenAugSpoofOnly/AfterSplit/SpoofMetrics/Single/CASIA_antispoof_10_07_2022_21_16_34,/home/jarred/Documents/SavedAntispoofing/CASIA_GenAugSpoofOnly/AfterSplit/CheckPoints/Single/CASIA_antispoof_10_07_2022_21_16_34,/home/jarred/Documents/SavedAntispoofing/CASIA_GenAugSpoofOnly/AfterSplit/Tensorboard/Single/CASIA_antispoof_10_07_2022_21_16_34,/home/jarred/Documents/Datasets/CASIA,CASIA,casia.csv,/home/jarred/Documents/Generated/CASIA,CASIA.csv,,,<function get_train_casia_frame_func at 0x7fb612049040>,<function get_casia_protocol_frame_dic at 0x7fb6120498b0>,True,<function get_casia_stratified_name_col at 0x7fb6120499d0>,<function process_casia_dataset_metrics_func at 0x7fb612049ee0>,<function get_casia_stratified_name_list_func at 0x7fb6120bc700>,3,1,2,,False,False,True,_GenAugSpoofOnly,False,0.1
901dc_00102,4,1,Warped_Photo_Attack,15741,19217,157,169,0.00810364405904821,0.010622250157133879,0.009362947108091043,0.010595564104766954,1.0025122786577383,0.990637052891909,4,1,Warped_Photo_Attack,89,90,0,1,0.0,0.011111111111111112,0.005555555555555556,0.01098901098901099,1.010989010989011,0.9944444444444445,6900.88164639473,True,,,1,2e3da4181433403aaabdb64859a1f559,2022-10-09_04-55-20,1665284120,6900.88164639473,3318579,bigboi,192.168.0.26,6900.88164639473,0,1,0.0018410682678222656,"102_HP_AUG_PER=0.2000,HP_COMB=A_N1_A_N2_A_HR_N_A_W1_A_W2_A_HR_W,HP_REPEAT=2,current_fold=1","A@N1,A@N2,A@HR_N,A@W1,A@W2,A@HR_W",True,70,/home/jarred/Documents/SavedAntispoofing/CASIA_GenAugSpoofOnly/AfterSplit/SpoofMetrics/Single/CASIA_antispoof_10_07_2022_21_16_34,/home/jarred/Documents/SavedAntispoofing/CASIA_GenAugSpoofOnly/AfterSplit/CheckPoints/Single/CASIA_antispoof_10_07_2022_21_16_34,/home/jarred/Documents/SavedAntispoofing/CASIA_GenAugSpoofOnly/AfterSplit/Tensorboard/Single/CASIA_antispoof_10_07_2022_21_16_34,/home/jarred/Documents/Datasets/CASIA,CASIA,casia.csv,/home/jarred/Documents/Generated/CASIA,CASIA.csv,,,<function get_train_casia_frame_func at 0x7fb612049040>,<function get_casia_protocol_frame_dic at 0x7fb6120498b0>,True,<function get_casia_stratified_name_col at 0x7fb6120499d0>,<function process_casia_dataset_metrics_func at 0x7fb612049ee0>,<function get_casia_stratified_name_list_func at 0x7fb6120bc700>,3,1,2,,False,False,True,_GenAugSpoofOnly,False,0.2
901dc_00103,4,1,Warped_Photo_Attack,15723,19180,194,187,0.010013420047486322,0.011753614079195474,0.010883517063340897,0.011733196041471232,1.0017371710170733,0.989116482936659,4,1,Warped_Photo_Attack,88,90,0,2,0.0,0.022222222222222223,0.011111111111111112,0.021739130434782608,1.0217391304347827,0.9888888888888888,6285.410928726196,True,,,1,4678a62253e347988d9997c2c63ee96e,2022-10-09_05-34-00,1665286440,6285.410928726196,3382732,bigboi,192.168.0.26,6285.410928726196,0,1,0.0020852088928222656,"103_HP_AUG_PER=0.3000,HP_COMB=A_N1_A_N2_A_HR_N_A_W1_A_W2_A_HR_W,HP_REPEAT=2,current_fold=1","A@N1,A@N2,A@HR_N,A@W1,A@W2,A@HR_W",True,70,/home/jarred/Documents/SavedAntispoofing/CASIA_GenAugSpoofOnly/AfterSplit/SpoofMetrics/Single/CASIA_antispoof_10_07_2022_21_16_34,/home/jarred/Documents/SavedAntispoofing/CASIA_GenAugSpoofOnly/AfterSplit/CheckPoints/Single/CASIA_antispoof_10_07_2022_21_16_34,/home/jarred/Documents/SavedAntispoofing/CASIA_GenAugSpoofOnly/AfterSplit/Tensorboard/Single/CASIA_antispoof_10_07_2022_21_16_34,/home/jarred/Documents/Datasets/CASIA,CASIA,casia.csv,/home/jarred/Documents/Generated/CASIA,CASIA.csv,,,<function get_train_casia_frame_func at 0x7fb612049040>,<function get_casia_protocol_frame_dic at 0x7fb6120498b0>,True,<function get_casia_stratified_name_col at 0x7fb6120499d0>,<function process_casia_dataset_metrics_func at 0x7fb612049ee0>,<function get_casia_stratified_name_list_func at 0x7fb6120bc700>,3,1,2,,False,False,True,_GenAugSpoofOnly,False,0.3
901dc_00104,5,1,Cut_Photo_Attack,15752,14702,144,158,0.009699582379092011,0.009930861093651792,0.009815221736371902,0.009928564827940961,1.0002312252370842,0.9901847782636282,5,1,Cut_Photo_Attack,89,90,0,1,0.0,0.011111111111111112,0.005555555555555556,0.01098901098901099,1.010989010989011,0.9944444444444445,6044.314146995544,True,,,1,e96e92ddb3fc421f8be4aeb33da83b7d,2022-10-09_05-44-33,1665287073,6044.314146995544,3403707,bigboi,192.168.0.26,6044.314146995544,0,1,0.0020194053649902344,"104_HP_AUG_PER=0.0500,HP_COMB=A_N1_A_N2_A_HR_N_A_C1_A_C2_A_HR_C,HP_REPEAT=2,current_fold=1","A@N1,A@N2,A@HR_N,A@C1,A@C2,A@HR_C",True,70,/home/jarred/Documents/SavedAntispoofing/CASIA_GenAugSpoofOnly/AfterSplit/SpoofMetrics/Single/CASIA_antispoof_10_07_2022_21_16_34,/home/jarred/Documents/SavedAntispoofing/CASIA_GenAugSpoofOnly/AfterSplit/CheckPoints/Single/CASIA_antispoof_10_07_2022_21_16_34,/home/jarred/Documents/SavedAntispoofing/CASIA_GenAugSpoofOnly/AfterSplit/Tensorboard/Single/CASIA_antispoof_10_07_2022_21_16_34,/home/jarred/Documents/Datasets/CASIA,CASIA,casia.csv,/home/jarred/Documents/Generated/CASIA,CASIA.csv,,,<function get_train_casia_frame_func at 0x7fb612049040>,<function get_casia_protocol_frame_dic at 0x7fb6120498b0>,True,<function get_casia_stratified_name_col at 0x7fb6120499d0>,<function process_casia_dataset_metrics_func at 0x7fb612049ee0>,<function get_casia_stratified_name_list_func at 0x7fb6120bc700>,3,1,2,,False,False,True,_GenAugSpoofOnly,False,0.05
901dc_00105,5,1,Cut_Photo_Attack,15723,14708,138,187,0.009295433113296512,0.011753614079195474,0.010524523596245993,0.011724792417645302,1.0024521531297501,0.9894754764037539,5,1,Cut_Photo_Attack,89,89,1,1,0.011111111111111112,0.011111111111111112,0.011111111111111112,0.011111111111111153,1.0,0.9888888888888889,5206.324845790863,True,,,1,110e3fea3aeb4b75a25bd25ad6b2be31,2022-10-09_06-00-06,1665288006,5206.324845790863,3446239,bigboi,192.168.0.26,5206.324845790863,0,1,0.0021779537200927734,"105_HP_AUG_PER=0.1000,HP_COMB=A_N1_A_N2_A_HR_N_A_C1_A_C2_A_HR_C,HP_REPEAT=2,current_fold=1","A@N1,A@N2,A@HR_N,A@C1,A@C2,A@HR_C",True,70,/home/jarred/Documents/SavedAntispoofing/CASIA_GenAugSpoofOnly/AfterSplit/SpoofMetrics/Single/CASIA_antispoof_10_07_2022_21_16_34,/home/jarred/Documents/SavedAntispoofing/CASIA_GenAugSpoofOnly/AfterSplit/CheckPoints/Single/CASIA_antispoof_10_07_2022_21_16_34,/home/jarred/Documents/SavedAntispoofing/CASIA_GenAugSpoofOnly/AfterSplit/Tensorboard/Single/CASIA_antispoof_10_07_2022_21_16_34,/home/jarred/Documents/Datasets/CASIA,CASIA,casia.csv,/home/jarred/Documents/Generated/CASIA,CASIA.csv,,,<function get_train_casia_frame_func at 0x7fb612049040>,<function get_casia_protocol_frame_dic at 0x7fb6120498b0>,True,<function get_casia_stratified_name_col at 0x7fb6120499d0>,<function process_casia_dataset_metrics_func at 0x7fb612049ee0>,<function get_casia_stratified_name_list_func at 0x7fb6120bc700>,3,1,2,,False,False,True,_GenAugSpoofOnly,False,0.1
901dc_00106,5,1,Cut_Photo_Attack,15741,14667,179,169,0.012057119762899098,0.010622250157133879,0.011339684960016489,0.012039844156460927,0.9985671862950706,0.9886603150399834,5,1,Cut_Photo_Attack,89,89,1,1,0.011111111111111112,0.011111111111111112,0.011111111111111112,0.011111111111111153,1.0,0.9888888888888889,4571.82846903801,True,,,1,9c7b6f2473744d9ab378771a22e1267a,2022-10-09_06-01-38,1665288098,4571.82846903801,3464201,bigboi,192.168.0.26,4571.82846903801,0,1,0.0018763542175292969,"106_HP_AUG_PER=0.2000,HP_COMB=A_N1_A_N2_A_HR_N_A_C1_A_C2_A_HR_C,HP_REPEAT=2,current_fold=1","A@N1,A@N2,A@HR_N,A@C1,A@C2,A@HR_C",True,70,/home/jarred/Documents/SavedAntispoofing/CASIA_GenAugSpoofOnly/AfterSplit/SpoofMetrics/Single/CASIA_antispoof_10_07_2022_21_16_34,/home/jarred/Documents/SavedAntispoofing/CASIA_GenAugSpoofOnly/AfterSplit/CheckPoints/Single/CASIA_antispoof_10_07_2022_21_16_34,/home/jarred/Documents/SavedAntispoofing/CASIA_GenAugSpoofOnly/AfterSplit/Tensorboard/Single/CASIA_antispoof_10_07_2022_21_16_34,/home/jarred/Documents/Datasets/CASIA,CASIA,casia.csv,/home/jarred/Documents/Generated/CASIA,CASIA.csv,,,<function get_train_casia_frame_func at 0x7fb612049040>,<function get_casia_protocol_frame_dic at 0x7fb6120498b0>,True,<function get_casia_stratified_name_col at 0x7fb6120499d0>,<function process_casia_dataset_metrics_func at 0x7fb612049ee0>,<function get_casia_stratified_name_list_func at 0x7fb6120bc700>,3,1,2,,False,False,True,_GenAugSpoofOnly,False,0.2
901dc_00107,5,1,Cut_Photo_Attack,15724,14719,127,186,0.008554492792671427,0.01169076052796983,0.010122626660320629,0.011654209805775577,1.0031264623124225,0.9898773733396795,5,1,Cut_Photo_Attack,89,90,0,1,0.0,0.011111111111111112,0.005555555555555556,0.01098901098901099,1.010989010989011,0.9944444444444445,7438.128860473633,True,,,1,9caa1ad908f34aa2b46597628afeaf89,2022-10-09_06-59-22,1665291562,7438.128860473633,3479758,bigboi,192.168.0.26,7438.128860473633,0,1,0.002039194107055664,"107_HP_AUG_PER=0.3000,HP_COMB=A_N1_A_N2_A_HR_N_A_C1_A_C2_A_HR_C,HP_REPEAT=2,current_fold=1","A@N1,A@N2,A@HR_N,A@C1,A@C2,A@HR_C",True,70,/home/jarred/Documents/SavedAntispoofing/CASIA_GenAugSpoofOnly/AfterSplit/SpoofMetrics/Single/CASIA_antispoof_10_07_2022_21_16_34,/home/jarred/Documents/SavedAntispoofing/CASIA_GenAugSpoofOnly/AfterSplit/CheckPoints/Single/CASIA_antispoof_10_07_2022_21_16_34,/home/jarred/Documents/SavedAntispoofing/CASIA_GenAugSpoofOnly/AfterSplit/Tensorboard/Single/CASIA_antispoof_10_07_2022_21_16_34,/home/jarred/Documents/Datasets/CASIA,CASIA,casia.csv,/home/jarred/Documents/Generated/CASIA,CASIA.csv,,,<function get_train_casia_frame_func at 0x7fb612049040>,<function get_casia_protocol_frame_dic at 0x7fb6120498b0>,True,<function get_casia_stratified_name_col at 0x7fb6120499d0>,<function process_casia_dataset_metrics_func at 0x7fb612049ee0>,<function get_casia_stratified_name_list_func at 0x7fb6120bc700>,3,1,2,,False,False,True,_GenAugSpoofOnly,False,0.3
