trial_id,protocol_number,fold_number,protocol,TN,TP,FN,FP,APCER,BPCER,ACER,EER,EER_Thresh,AUC,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config/HP_COMB,config/epochs,config/save_metrics_root,config/save_checkpoints_root,config/save_tb_root,config/dataset_root,config/dataset_name,config/dataset_csv_name,config/aug_root,config/aug_csv,config/train_subject_number,config/test_subject_number,config/get_train_frame_func,config/get_protocol_frame_dic_func,config/is_ray,config/get_stratified_name_col_func,config/process_dataset_metrics_func,config/stratified_name_list_func,config/n_folds,config/current_fold,config/HP_REPEAT,config/original_dataset_root,config/use_last_only,config/HP_AUG_PER
19928_00131,2,2,LOO_IP7P,9179,1771,1,203,0.000564334085778781,0.02163717757407802,0.0111007558299284,0.021190630729301115,1.0206379433384085,0.9888992441700716,6307.0100038051605,True,,,1,9d69a3cb66174889a774fe69a92ed8b9,2022-08-17_10-34-21,1660725261,6307.0100038051605,3362805,bigboi,192.168.0.26,6307.0100038051605,0,1,0.003154754638671875,"131_HP_AUG_PER=0.3,HP_COMB=A*ASUS-IPP2017-SGS8,HP_REPEAT=2,current_fold=2",A*ASUS-IPP2017-SGS8,100,/home/jarred/Documents/SavedAntispoofing/SIW_90/SpoofMetrics/TraditionalAugmentation/SIW_antispoof_08_14_2022_17_09_28,/home/jarred/Documents/SavedAntispoofing/SIW_90/CheckPoints/TraditionalAugmentation/SIW_antispoof_08_14_2022_17_09_28,/home/jarred/Documents/SavedAntispoofing/SIW_90/Tensorboard/TraditionalAugmentation/SIW_antispoof_08_14_2022_17_09_28,/home/jarred/Documents/Datasets/SIW,SIW,siw.csv,/home/jarred/Documents/TraditionalAugmentation/SIW_90,SIW_90.csv,90,75,<function get_siw_train_frame_func at 0x7f6d19f18040>,<function get_siw_protocol_frame_dic at 0x7f6cd90b1e50>,True,<function get_siw_stratified_name_col at 0x7f6cd90b1b80>,<function process_siw_dataset_metrics_func at 0x7f6cd90b1c10>,<function get_siw_stratified_name_list_func at 0x7f6cd90b1af0>,3,2,2,,False,0.3
19928_00132,2,2,LOO_ASUS,9297,1195,161,85,0.1187315634218289,0.009059901939884886,0.0638957326808569,0.10699702222120855,0.9011674666581286,0.9361042673191431,4449.685204744339,True,,,1,0c6cf90d177e415da432e147828723b3,2022-08-17_10-03-55,1660723435,4449.685204744339,3363866,bigboi,192.168.0.26,4449.685204744339,0,1,0.0030107498168945312,"132_HP_AUG_PER=0.05,HP_COMB=A*IP7P-IPP2017-SGS8,HP_REPEAT=2,current_fold=2",A*IP7P-IPP2017-SGS8,100,/home/jarred/Documents/SavedAntispoofing/SIW_90/SpoofMetrics/TraditionalAugmentation/SIW_antispoof_08_14_2022_17_09_28,/home/jarred/Documents/SavedAntispoofing/SIW_90/CheckPoints/TraditionalAugmentation/SIW_antispoof_08_14_2022_17_09_28,/home/jarred/Documents/SavedAntispoofing/SIW_90/Tensorboard/TraditionalAugmentation/SIW_antispoof_08_14_2022_17_09_28,/home/jarred/Documents/Datasets/SIW,SIW,siw.csv,/home/jarred/Documents/TraditionalAugmentation/SIW_90,SIW_90.csv,90,75,<function get_siw_train_frame_func at 0x7f6d19f18040>,<function get_siw_protocol_frame_dic at 0x7f6cd90b1e50>,True,<function get_siw_stratified_name_col at 0x7f6cd90b1b80>,<function process_siw_dataset_metrics_func at 0x7f6cd90b1c10>,<function get_siw_stratified_name_list_func at 0x7f6cd90b1af0>,3,2,2,,False,0.05
19928_00133,2,2,LOO_ASUS,9307,1257,99,75,0.07300884955752213,0.007994031123427841,0.04050144034047498,0.06855195654918016,0.9389540715220362,0.959498559659525,5517.3837349414825,True,,,1,91e446207c464c3b90cb4ba6ea3a7552,2022-08-17_10-43-03,1660725783,5517.3837349414825,3410589,bigboi,192.168.0.26,5517.3837349414825,0,1,0.002449512481689453,"133_HP_AUG_PER=0.1,HP_COMB=A*IP7P-IPP2017-SGS8,HP_REPEAT=2,current_fold=2",A*IP7P-IPP2017-SGS8,100,/home/jarred/Documents/SavedAntispoofing/SIW_90/SpoofMetrics/TraditionalAugmentation/SIW_antispoof_08_14_2022_17_09_28,/home/jarred/Documents/SavedAntispoofing/SIW_90/CheckPoints/TraditionalAugmentation/SIW_antispoof_08_14_2022_17_09_28,/home/jarred/Documents/SavedAntispoofing/SIW_90/Tensorboard/TraditionalAugmentation/SIW_antispoof_08_14_2022_17_09_28,/home/jarred/Documents/Datasets/SIW,SIW,siw.csv,/home/jarred/Documents/TraditionalAugmentation/SIW_90,SIW_90.csv,90,75,<function get_siw_train_frame_func at 0x7f6d19f18040>,<function get_siw_protocol_frame_dic at 0x7f6cd90b1e50>,True,<function get_siw_stratified_name_col at 0x7f6cd90b1b80>,<function process_siw_dataset_metrics_func at 0x7f6cd90b1c10>,<function get_siw_stratified_name_list_func at 0x7f6cd90b1af0>,3,2,2,,False,0.1
19928_00134,2,2,LOO_ASUS,9349,1244,112,33,0.08259587020648967,0.0035173736943082496,0.043056621950398964,0.07654296742401878,0.9267166413122105,0.956943378049601,7164.761390447617,True,,,1,254de4a881c043ecab2869acb22ed89f,2022-08-17_11-17-09,1660727829,7164.761390447617,3425676,bigboi,192.168.0.26,7164.761390447617,0,1,0.0025336742401123047,"134_HP_AUG_PER=0.2,HP_COMB=A*IP7P-IPP2017-SGS8,HP_REPEAT=2,current_fold=2",A*IP7P-IPP2017-SGS8,100,/home/jarred/Documents/SavedAntispoofing/SIW_90/SpoofMetrics/TraditionalAugmentation/SIW_antispoof_08_14_2022_17_09_28,/home/jarred/Documents/SavedAntispoofing/SIW_90/CheckPoints/TraditionalAugmentation/SIW_antispoof_08_14_2022_17_09_28,/home/jarred/Documents/SavedAntispoofing/SIW_90/Tensorboard/TraditionalAugmentation/SIW_antispoof_08_14_2022_17_09_28,/home/jarred/Documents/Datasets/SIW,SIW,siw.csv,/home/jarred/Documents/TraditionalAugmentation/SIW_90,SIW_90.csv,90,75,<function get_siw_train_frame_func at 0x7f6d19f18040>,<function get_siw_protocol_frame_dic at 0x7f6cd90b1e50>,True,<function get_siw_stratified_name_col at 0x7f6cd90b1b80>,<function process_siw_dataset_metrics_func at 0x7f6cd90b1c10>,<function get_siw_stratified_name_list_func at 0x7f6cd90b1af0>,3,2,2,,False,0.2
19928_00135,2,2,LOO_ASUS,9162,1290,66,220,0.048672566371681415,0.023449157962055,0.036060862166868206,0.04747508296503537,0.9753971590943067,0.9639391378331317,4831.956665754318,True,,,1,043ec1a8a4074d45a12b7984c690dca4,2022-08-17_11-22-21,1660728141,4831.956665754318,3521436,bigboi,192.168.0.26,4831.956665754318,0,1,0.002348184585571289,"135_HP_AUG_PER=0.3,HP_COMB=A*IP7P-IPP2017-SGS8,HP_REPEAT=2,current_fold=2",A*IP7P-IPP2017-SGS8,100,/home/jarred/Documents/SavedAntispoofing/SIW_90/SpoofMetrics/TraditionalAugmentation/SIW_antispoof_08_14_2022_17_09_28,/home/jarred/Documents/SavedAntispoofing/SIW_90/CheckPoints/TraditionalAugmentation/SIW_antispoof_08_14_2022_17_09_28,/home/jarred/Documents/SavedAntispoofing/SIW_90/Tensorboard/TraditionalAugmentation/SIW_antispoof_08_14_2022_17_09_28,/home/jarred/Documents/Datasets/SIW,SIW,siw.csv,/home/jarred/Documents/TraditionalAugmentation/SIW_90,SIW_90.csv,90,75,<function get_siw_train_frame_func at 0x7f6d19f18040>,<function get_siw_protocol_frame_dic at 0x7f6cd90b1e50>,True,<function get_siw_stratified_name_col at 0x7f6cd90b1b80>,<function process_siw_dataset_metrics_func at 0x7f6cd90b1c10>,<function get_siw_stratified_name_list_func at 0x7f6cd90b1af0>,3,2,2,,False,0.3
19928_00136,3,2,UnKnown_R,9366,3785,1980,16,0.3434518647007806,0.0017053933063312726,0.17257862900355594,0.25597374170385834,0.7452972832942987,0.8274213709964441,6750.414529085159,True,,,1,bd2674570b174558b300042a87f173c4,2022-08-17_11-56-28,1660730188,6750.414529085159,3526677,bigboi,192.168.0.26,6750.414529085159,0,1,0.002240896224975586,"136_HP_AUG_PER=0.05,HP_COMB=A*P,HP_REPEAT=2,current_fold=2",A*P,100,/home/jarred/Documents/SavedAntispoofing/SIW_90/SpoofMetrics/TraditionalAugmentation/SIW_antispoof_08_14_2022_17_09_28,/home/jarred/Documents/SavedAntispoofing/SIW_90/CheckPoints/TraditionalAugmentation/SIW_antispoof_08_14_2022_17_09_28,/home/jarred/Documents/SavedAntispoofing/SIW_90/Tensorboard/TraditionalAugmentation/SIW_antispoof_08_14_2022_17_09_28,/home/jarred/Documents/Datasets/SIW,SIW,siw.csv,/home/jarred/Documents/TraditionalAugmentation/SIW_90,SIW_90.csv,90,75,<function get_siw_train_frame_func at 0x7f6d19f18040>,<function get_siw_protocol_frame_dic at 0x7f6cd90b1e50>,True,<function get_siw_stratified_name_col at 0x7f6cd90b1b80>,<function process_siw_dataset_metrics_func at 0x7f6cd90b1c10>,<function get_siw_stratified_name_list_func at 0x7f6cd90b1af0>,3,2,2,,False,0.05
19928_00137,3,2,UnKnown_R,9364,4131,1634,18,0.2834345186470078,0.0019185674696226818,0.14267654305831523,0.22117127639860357,0.7803258313571445,0.8573234569416848,5039.307986021042,True,,,1,3f85ca640dec4eaca558edfcfe907761,2022-08-17_11-44-55,1660729495,5039.307986021042,3563388,bigboi,192.168.0.26,5039.307986021042,0,1,0.003645181655883789,"137_HP_AUG_PER=0.1,HP_COMB=A*P,HP_REPEAT=2,current_fold=2",A*P,100,/home/jarred/Documents/SavedAntispoofing/SIW_90/SpoofMetrics/TraditionalAugmentation/SIW_antispoof_08_14_2022_17_09_28,/home/jarred/Documents/SavedAntispoofing/SIW_90/CheckPoints/TraditionalAugmentation/SIW_antispoof_08_14_2022_17_09_28,/home/jarred/Documents/SavedAntispoofing/SIW_90/Tensorboard/TraditionalAugmentation/SIW_antispoof_08_14_2022_17_09_28,/home/jarred/Documents/Datasets/SIW,SIW,siw.csv,/home/jarred/Documents/TraditionalAugmentation/SIW_90,SIW_90.csv,90,75,<function get_siw_train_frame_func at 0x7f6d19f18040>,<function get_siw_protocol_frame_dic at 0x7f6cd90b1e50>,True,<function get_siw_stratified_name_col at 0x7f6cd90b1b80>,<function process_siw_dataset_metrics_func at 0x7f6cd90b1c10>,<function get_siw_stratified_name_list_func at 0x7f6cd90b1af0>,3,2,2,,False,0.1
19928_00138,3,2,UnKnown_R,9358,3919,1846,24,0.3202081526452732,0.002558089959496909,0.16138312130238505,0.24301456184247053,0.7589268412902267,0.8386168786976148,5433.140947341919,True,,,1,685f245bd7584339aabced06ffbd2211,2022-08-17_11-51-32,1660729892,5433.140947341919,3563560,bigboi,192.168.0.26,5433.140947341919,0,1,0.0036504268646240234,"138_HP_AUG_PER=0.2,HP_COMB=A*P,HP_REPEAT=2,current_fold=2",A*P,100,/home/jarred/Documents/SavedAntispoofing/SIW_90/SpoofMetrics/TraditionalAugmentation/SIW_antispoof_08_14_2022_17_09_28,/home/jarred/Documents/SavedAntispoofing/SIW_90/CheckPoints/TraditionalAugmentation/SIW_antispoof_08_14_2022_17_09_28,/home/jarred/Documents/SavedAntispoofing/SIW_90/Tensorboard/TraditionalAugmentation/SIW_antispoof_08_14_2022_17_09_28,/home/jarred/Documents/Datasets/SIW,SIW,siw.csv,/home/jarred/Documents/TraditionalAugmentation/SIW_90,SIW_90.csv,90,75,<function get_siw_train_frame_func at 0x7f6d19f18040>,<function get_siw_protocol_frame_dic at 0x7f6cd90b1e50>,True,<function get_siw_stratified_name_col at 0x7f6cd90b1b80>,<function process_siw_dataset_metrics_func at 0x7f6cd90b1c10>,<function get_siw_stratified_name_list_func at 0x7f6cd90b1af0>,3,2,2,,False,0.2
19928_00139,3,2,UnKnown_R,9358,4383,1382,24,0.23972246313963574,0.002558089959496909,0.12114027654956633,0.1937676741561565,0.8083000300349369,0.8788597234504337,6857.750550985336,True,,,1,cd730170ad4c49eb98bc02cabf6f57ff,2022-08-17_12-24-06,1660731846,6857.750550985336,3583587,bigboi,192.168.0.26,6857.750550985336,0,1,0.006886959075927734,"139_HP_AUG_PER=0.3,HP_COMB=A*P,HP_REPEAT=2,current_fold=2",A*P,100,/home/jarred/Documents/SavedAntispoofing/SIW_90/SpoofMetrics/TraditionalAugmentation/SIW_antispoof_08_14_2022_17_09_28,/home/jarred/Documents/SavedAntispoofing/SIW_90/CheckPoints/TraditionalAugmentation/SIW_antispoof_08_14_2022_17_09_28,/home/jarred/Documents/SavedAntispoofing/SIW_90/Tensorboard/TraditionalAugmentation/SIW_antispoof_08_14_2022_17_09_28,/home/jarred/Documents/Datasets/SIW,SIW,siw.csv,/home/jarred/Documents/TraditionalAugmentation/SIW_90,SIW_90.csv,90,75,<function get_siw_train_frame_func at 0x7f6d19f18040>,<function get_siw_protocol_frame_dic at 0x7f6cd90b1e50>,True,<function get_siw_stratified_name_col at 0x7f6cd90b1b80>,<function process_siw_dataset_metrics_func at 0x7f6cd90b1c10>,<function get_siw_stratified_name_list_func at 0x7f6cd90b1af0>,3,2,2,,False,0.3
19928_00140,3,2,UnKnown_P,9283,2171,30,99,0.013630168105406633,0.01055212108292475,0.01209114459416569,0.013588342548085948,0.9969313982779121,0.9879088554058343,6566.799992799759,True,,,1,60aaf6a8d9e7495fbcb97125a073cb82,2022-08-17_12-23-51,1660731831,6566.799992799759,3594121,bigboi,192.168.0.26,6566.799992799759,0,1,0.0029273033142089844,"140_HP_AUG_PER=0.05,HP_COMB=A*R,HP_REPEAT=2,current_fold=2",A*R,100,/home/jarred/Documents/SavedAntispoofing/SIW_90/SpoofMetrics/TraditionalAugmentation/SIW_antispoof_08_14_2022_17_09_28,/home/jarred/Documents/SavedAntispoofing/SIW_90/CheckPoints/TraditionalAugmentation/SIW_antispoof_08_14_2022_17_09_28,/home/jarred/Documents/SavedAntispoofing/SIW_90/Tensorboard/TraditionalAugmentation/SIW_antispoof_08_14_2022_17_09_28,/home/jarred/Documents/Datasets/SIW,SIW,siw.csv,/home/jarred/Documents/TraditionalAugmentation/SIW_90,SIW_90.csv,90,75,<function get_siw_train_frame_func at 0x7f6d19f18040>,<function get_siw_protocol_frame_dic at 0x7f6cd90b1e50>,True,<function get_siw_stratified_name_col at 0x7f6cd90b1b80>,<function process_siw_dataset_metrics_func at 0x7f6cd90b1c10>,<function get_siw_stratified_name_list_func at 0x7f6cd90b1af0>,3,2,2,,False,0.05
19928_00141,3,2,UnKnown_P,9290,2167,34,92,0.015447523852794184,0.009806011511404818,0.0126267676820995,0.015360865341480989,0.9943901357767735,0.9873732323179005,6597.1822781562805,True,,,1,b5b3ac65f0994eb484f1247822aa4ef9,2022-08-17_12-33-08,1660732388,6597.1822781562805,3613793,bigboi,192.168.0.26,6597.1822781562805,0,1,0.010915517807006836,"141_HP_AUG_PER=0.1,HP_COMB=A*R,HP_REPEAT=2,current_fold=2",A*R,100,/home/jarred/Documents/SavedAntispoofing/SIW_90/SpoofMetrics/TraditionalAugmentation/SIW_antispoof_08_14_2022_17_09_28,/home/jarred/Documents/SavedAntispoofing/SIW_90/CheckPoints/TraditionalAugmentation/SIW_antispoof_08_14_2022_17_09_28,/home/jarred/Documents/SavedAntispoofing/SIW_90/Tensorboard/TraditionalAugmentation/SIW_antispoof_08_14_2022_17_09_28,/home/jarred/Documents/Datasets/SIW,SIW,siw.csv,/home/jarred/Documents/TraditionalAugmentation/SIW_90,SIW_90.csv,90,75,<function get_siw_train_frame_func at 0x7f6d19f18040>,<function get_siw_protocol_frame_dic at 0x7f6cd90b1e50>,True,<function get_siw_stratified_name_col at 0x7f6cd90b1b80>,<function process_siw_dataset_metrics_func at 0x7f6cd90b1c10>,<function get_siw_stratified_name_list_func at 0x7f6cd90b1af0>,3,2,2,,False,0.1
19928_00142,3,2,UnKnown_P,9294,2160,41,88,0.0186278964107224,0.009379663184822,0.0140037797977722,0.018457199921178426,0.9908365128404889,0.9859962202022278,5340.102391242981,True,,,1,07c69be75c6e46e59f46acf29d8d7efc,2022-08-17_12-46-15,1660733175,5340.102391242981,3688684,bigboi,192.168.0.26,5340.102391242981,0,1,0.004340648651123047,"142_HP_AUG_PER=0.2,HP_COMB=A*R,HP_REPEAT=2,current_fold=2",A*R,100,/home/jarred/Documents/SavedAntispoofing/SIW_90/SpoofMetrics/TraditionalAugmentation/SIW_antispoof_08_14_2022_17_09_28,/home/jarred/Documents/SavedAntispoofing/SIW_90/CheckPoints/TraditionalAugmentation/SIW_antispoof_08_14_2022_17_09_28,/home/jarred/Documents/SavedAntispoofing/SIW_90/Tensorboard/TraditionalAugmentation/SIW_antispoof_08_14_2022_17_09_28,/home/jarred/Documents/Datasets/SIW,SIW,siw.csv,/home/jarred/Documents/TraditionalAugmentation/SIW_90,SIW_90.csv,90,75,<function get_siw_train_frame_func at 0x7f6d19f18040>,<function get_siw_protocol_frame_dic at 0x7f6cd90b1e50>,True,<function get_siw_stratified_name_col at 0x7f6cd90b1b80>,<function process_siw_dataset_metrics_func at 0x7f6cd90b1c10>,<function get_siw_stratified_name_list_func at 0x7f6cd90b1af0>,3,2,2,,False,0.2
19928_00143,3,2,UnKnown_P,9280,2169,32,102,0.014538845979100408,0.010871882327861864,0.012705364153481136,0.014485727343870226,0.9963464338426519,0.9872946358465189,4643.352201700211,True,,,1,bc20b5057e3e488185959fd91c7a8454,2022-08-17_12-39-51,1660732791,4643.352201700211,3700347,bigboi,192.168.0.26,4643.352201700211,0,1,0.00718379020690918,"143_HP_AUG_PER=0.3,HP_COMB=A*R,HP_REPEAT=2,current_fold=2",A*R,100,/home/jarred/Documents/SavedAntispoofing/SIW_90/SpoofMetrics/TraditionalAugmentation/SIW_antispoof_08_14_2022_17_09_28,/home/jarred/Documents/SavedAntispoofing/SIW_90/CheckPoints/TraditionalAugmentation/SIW_antispoof_08_14_2022_17_09_28,/home/jarred/Documents/SavedAntispoofing/SIW_90/Tensorboard/TraditionalAugmentation/SIW_antispoof_08_14_2022_17_09_28,/home/jarred/Documents/Datasets/SIW,SIW,siw.csv,/home/jarred/Documents/TraditionalAugmentation/SIW_90,SIW_90.csv,90,75,<function get_siw_train_frame_func at 0x7f6d19f18040>,<function get_siw_protocol_frame_dic at 0x7f6cd90b1e50>,True,<function get_siw_stratified_name_col at 0x7f6cd90b1b80>,<function process_siw_dataset_metrics_func at 0x7f6cd90b1c10>,<function get_siw_stratified_name_list_func at 0x7f6cd90b1af0>,3,2,2,,False,0.3
